Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2016-04-15,24.95458984375,25.5111566184381,24.927330590456773,25.467993823167593,187756000
2016-04-18,24.416196823120117,24.750134781187743,24.29352499369716,24.73650515564087,243286000
2016-04-19,24.28670883178711,24.534322925691086,24.132233395891266,24.507061942944663,129539600
2016-04-20,24.33668327331543,24.55476592299774,24.09361182420597,24.225370633336997,122444000
2016-04-21,24.07316780090332,24.291250454324192,23.970940419721533,24.291250454324192,126210000
2016-04-22,24.007291793823242,24.189028230651758,23.766492488217505,23.855088524550453,134732400
2016-04-25,23.870986938476562,24.00047356802536,23.741500308927765,23.85281295074452,112126400
2016-04-26,23.705156326293945,23.920968567337326,23.605202843265552,23.605202843265552,224064800
2016-04-27,22.22173309326172,22.423913924907946,21.735590224677896,21.80828443680725,458408400
2016-04-28,21.542495727539062,22.2353620365826,21.410736930468484,22.174027001072737,328970800
2016-04-29,21.294885635375977,21.517512687688416,21.01546789538402,21.351678056222635,274126000
2016-05-02,21.27216911315918,21.372124328930266,20.99047918972911,21.347135524987493,192640400
2016-05-03,21.622011184692383,21.749225656603414,21.28125664935882,21.399384125680893,227325200
2016-05-04,21.39710807800293,21.78556793866074,21.313054690673432,21.62654815721305,164102000
2016-05-05,21.310256958007812,21.4999561504213,21.182267981786193,21.4839575283936,143562000
2016-05-06,21.191417694091797,21.35826027577339,20.992576113471646,21.339977375448026,174799600
2016-05-09,21.207412719726562,21.431393468217014,21.161701117377966,21.255408594403086,131745600
2016-05-10,21.35140037536621,21.38568364124858,21.051996790346816,21.33083146206839,134747200
2016-05-11,21.143413543701172,21.385678879547314,21.131985209711885,21.365109970829337,114876400
2016-05-12,20.647457122802734,21.20512645898511,20.448617321968666,21.19141385029843,305258800
2016-05-13,20.6885929107666,20.95142890610456,20.569746255195167,20.569746255195167,177571200
2016-05-16,21.4565372467041,21.57309966843478,20.946865455185264,21.115994046908508,245039200
2016-05-17,21.36739730834961,21.643945942122613,21.257692958675943,21.609664422674093,187667600
2016-05-18,21.611957550048828,21.76051725549993,21.458827554705035,21.520537802435758,168249600
2016-05-19,21.529674530029297,21.630238326874213,21.38568688395375,21.630238326874213,121768400
2016-05-20,21.76279067993164,21.810786542773137,21.602802726741093,21.630229681387192,128104000
2016-05-23,22.039348602294922,22.213049234524135,21.86564797006571,21.91135958050479,152074400
2016-05-24,22.37531089782715,22.418734727464297,22.13304383689888,22.21989498361081,140560800
2016-05-25,22.768430709838867,22.79585593003438,22.423315491382887,22.551304502213927,152675200
2016-05-26,22.94898223876953,23.022119048301427,22.5444428987657,22.78213796567413,225324800
2016-05-27,22.935264587402344,22.962691540924258,22.683856949800713,22.727282523614036,145364800
2016-05-31,22.82327651977539,22.946695207344824,22.585581463388223,22.763852319748846,169228800
2016-06-01,22.503305435180664,22.75014284428857,22.473594202938123,22.63129442787991,116693200
2016-06-02,22.33417510986328,22.36160032400692,22.085051704504227,22.306748152000537,160766400
2016-06-03,22.3798828125,22.459875918932347,22.27246275083987,22.350171585459112,114019600
2016-06-06,22.542158126831055,23.28724061385472,22.295322470865948,22.395884499696482,93170000
2016-06-07,22.633577346801758,22.825562553300053,22.617578724903485,22.68385922811605,89638000
2016-06-08,22.613012313842773,22.754713919599112,22.553588103582754,22.631295210775672,83392400
2016-06-09,22.775283813476562,22.85299091806693,22.503305459971784,22.512447779991692,106405600
2016-06-10,22.587867736816406,22.706714394506964,22.507874626474777,22.519301217255567,126851600
2016-06-13,22.247323989868164,22.65414935218621,22.192471817759767,22.555871599310805,152082000
2016-06-14,22.27475357055664,22.50787838097542,22.112481307161257,22.24275632108258,127727600
2016-06-15,22.201618194580078,22.491881218461337,22.176477247827545,22.357034163723263,117780800
2016-06-16,22.295324325561523,22.34103418394888,21.957065444849373,22.04391487327308,125307200
2016-06-17,21.787935256958008,22.08962483356164,21.781078953081433,22.082768529685065,244032800
2016-06-20,21.73537254333496,22.07134546324867,21.719373915897147,21.94107042733515,137647600
2016-06-21,21.920501708984375,22.021063763622866,21.63938097435582,21.69880519554195,142185600
2016-06-22,21.838220596313477,22.14448050934829,21.792508990377293,21.998206857791445,116876400
2016-06-23,21.963916778564453,22.007342354808294,21.769647308804473,21.92734924887406,128960800
2016-06-24,21.34682846069336,21.634805430958895,21.175413888059932,21.234838094814233,301245600
2016-06-27,21.03599739074707,21.26683617922006,20.912578684347235,21.255407843107022,181958400
2016-06-28,21.39025115966797,21.406251526231177,21.058850367732095,21.232550946981636,161779600
2016-06-29,21.57538604736328,21.6096693182978,21.399399403635215,21.477108267334767,146124000
2016-06-30,21.849641799926758,21.88849534759814,21.552524281375007,21.58452152577721,143345600
2016-07-01,21.915929794311523,22.048490848549456,21.787940772961594,21.824508317467444,104106000
2016-07-05,21.710227966308594,21.803935442586063,21.58909527256012,21.801649426557038,110820800
2016-07-06,21.833650588989258,21.863363571533604,21.568530224846654,21.62109639689958,123796400
2016-07-07,21.92735481262207,22.0553438145922,21.854217990964944,21.872500888589695,100558400
2016-07-08,22.09648323059082,22.14447910599258,21.952495604385536,22.05305764363331,115648400
2016-07-11,22.165054321289062,22.318184299591703,22.107916113529598,22.112486402913678,95179600
2016-07-12,22.265613555908203,22.32960806148332,22.197048761528936,22.208475355399067,96670000
2016-07-13,22.139911651611328,22.32275285601546,22.133053602488033,22.263330380036898,103568800
2016-07-14,22.578733444213867,22.62444331102395,22.242760517628863,22.258759145384357,155676000
2016-07-15,22.576431274414062,22.695279633036197,22.512436809179864,22.60842850703116,120548000
2016-07-18,22.81641960144043,22.884984374650948,22.535298974492317,22.558153898895824,145975600
2016-07-19,22.8255672454834,22.855278479768128,22.70443280481636,22.754714696466948,95119600
2016-07-20,22.84613800048828,22.960414402097598,22.79585610478506,22.855280321863365,105104000
2016-07-21,22.724998474121094,23.083826197743193,22.656431956244163,22.816419916717336,130808000
2016-07-22,22.549015045166016,22.69528866497556,22.46902018806969,22.686146345772578,113254800
2016-07-25,22.247323989868164,22.59015311705411,22.151332252748688,22.45530783067948,161531600
2016-07-26,22.094200134277344,22.391319490279724,22.037061930716852,22.128483405157557,224959200
2016-07-27,23.529502868652344,23.849477039568022,23.483793020115368,23.83119240266565,369379200
2016-07-28,23.84719467163086,23.872335615287376,23.499795235943257,23.502081251835452,159479200
2016-07-29,23.817481994628906,23.89519083677516,23.696349315481235,23.81291170684106,110934800
2016-08-01,24.23802947998047,24.26088441533127,23.863202960323996,23.863202960323996,152671600
2016-08-02,23.879196166992188,24.24259426459351,23.76949006101252,24.23802397604908,135266400
2016-08-03,24.178592681884766,24.190019271759226,23.945467928843996,23.954610246974898,120810400
2016-08-04,24.327960968017578,24.35783315112002,24.19238343788899,24.261321402790344,109634800
2016-08-05,24.69792938232422,24.736993418801706,24.39920047865556,24.4198808203793,162213600
2016-08-08,24.902442932128906,24.902442932128906,24.624396125952565,24.707119245238747,112148800
2016-08-09,25.00354766845703,25.033421607961387,24.81971599741195,24.870270276728125,105260800
2016-08-10,24.81741714477539,25.02422930494827,24.762267819784434,24.980568473032488,96034000
2016-08-11,24.801334381103516,25.03112530402557,24.782950686510006,24.936910184108033,109938000
2016-08-12,24.85877799987793,24.91852412084127,24.766861295280172,24.766861295280172,74641600
2016-08-15,25.157508850097656,25.17129574327472,24.835801235031,24.84958812820806,103472800
2016-08-16,25.1345272064209,25.329850867701843,25.09546317543086,25.191974929582262,135177600
2016-08-17,25.097761154174805,25.13223013812641,24.895544050013584,25.070185616380453,101424000
2016-08-18,25.065593719482422,25.185084225274537,25.05180507227003,25.100062707765048,87938800
2016-08-19,25.129926681518555,25.205758080319647,24.900135838968577,24.99434917276827,101472400
2016-08-22,24.934614181518555,25.070189988026623,24.782951326951235,25.01504065598653,103280800
2016-08-23,25.012737274169922,25.12073926973064,24.93920426170639,24.952991153679143,85030800
2016-08-24,24.824310302734375,24.98976002894975,24.74388383948118,24.948397597395903,94700400
2016-08-25,24.718605041503906,24.789839653723377,24.514091297315826,24.677242612726243,100344800
2016-08-26,24.573837280273438,24.80592480690834,24.429067903776605,24.68183927443289,111065200
2016-08-29,24.5462589263916,24.6887298868499,24.42447005441576,24.500301456909614,99881200
2016-08-30,24.357837677001953,24.472733137742527,24.242942216261376,24.311880193971962,99455600
2016-08-31,24.380813598632812,24.488815599743944,24.27510999735703,24.279706797027725,118649600
2016-09-01,24.52558708190918,24.541672377113162,24.270519005699086,24.390009519619294,106806000
2016-09-02,24.7553768157959,24.817419593386497,24.54626623510991,24.74848161547196,107210000
2016-09-06,24.74847412109375,24.886350035170988,24.70481505125669,24.794433343507855,107521600
2016-09-07,24.90013885498047,24.992055553766804,24.60370842180627,24.77834997418379,169457200
2016-09-08,24.247533798217773,24.649667853343043,24.183192629904187,24.645072806962936,212008000
2016-09-09,23.698333740234375,24.29349305410918,23.698333740234375,24.045318473346743,186228000
2016-09-12,24.22914695739746,24.293488112693296,23.56045476521932,23.588030297416815,181171200
2016-09-13,24.805925369262695,24.99895062457929,24.64277405106379,24.704818571873357,248704800
2016-09-14,25.683725357055664,25.97326235077673,24.955288703223026,24.985162639033327,443554800
2016-09-15,26.556928634643555,26.593696012398514,26.07896324281946,26.163986489004007,359934400
2016-09-16,26.407567977905273,26.685614737264252,26.20535263105292,26.453527206620794,319547600
2016-09-19,26.09964942932129,26.6971053863327,26.02381801566827,26.469612898538983,188092000
2016-09-20,26.097352981567383,26.223738680442374,25.85377518355246,25.977862482493688,138057200
2016-09-21,26.09276008605957,26.193866900329752,25.837692020512435,26.161696311266656,144012800
2016-09-22,26.33863639831543,26.412169424031557,26.196165393980472,26.276591866925358,124296000
2016-09-23,25.899734497070312,26.37770003353848,25.633177940340573,26.29267676162381,209924800
2016-09-26,25.938791275024414,26.055985102836082,25.633170767996884,25.653851103582124,119477600
2016-09-27,25.987051010131836,26.007733101958642,25.81470784195836,25.966370671470393,98429600
2016-09-28,26.184675216674805,26.343231516023735,26.06518470700292,26.124930838421676,118564400
2016-09-29,25.777944564819336,26.15020647320444,25.690624649444544,26.00314042985452,143548000
2016-09-30,25.977861404418945,26.051394420758573,25.69062278541018,25.8422838646008,145516400
2016-10-03,25.8560733795166,25.977864038986763,25.800924049960216,25.899734215046767,86807200
2016-10-04,25.96636962890625,26.26739512288333,25.8813463715482,25.98015652079366,118947200
2016-10-05,25.977861404418945,26.118033990748454,25.89513654189119,26.05828786710832,85812400
2016-10-06,26.17088508605957,26.274290288312947,25.996243513673583,26.12722425467172,115117200
2016-10-07,26.20994758605957,26.32484302770025,26.083563652154005,26.267395306879912,97433600
2016-10-10,26.667232513427734,26.828085429296586,26.361610220111622,26.43054643269886,144944000
2016-10-11,26.72467803955078,27.273878061279515,26.701697550743265,27.046383844874192,256164000
2016-10-12,26.96366310119629,27.11073088867246,26.828087313039518,26.96596150106017,150347200
2016-10-13,26.88094139099121,26.986644999084724,26.591404353851715,26.83728055713055,140769600
2016-10-14,27.030305862426758,27.15439317224152,26.915410399987046,27.087753593646614,142608800
2016-10-17,27.011913299560547,27.078551098787358,26.834973375204715,26.96135903545888,94499600
2016-10-18,26.99353790283203,27.163582681721138,26.988941102957327,27.156689235074555,98214000
2016-10-19,26.91310691833496,27.060172932656585,26.150201311604594,26.94297909984351,80138400
2016-10-20,26.89931869506836,26.9728517033797,26.73157234165431,26.853361222310728,96503200
2016-10-21,26.793615341186523,26.86485170370306,26.72008233222752,26.84187121395663,92770800
2016-10-24,27.034894943237305,27.055575279051954,26.885530534081603,26.908509269375145,94154800
2016-10-25,27.172779083251953,27.19805622730359,26.95677503523462,27.10384109889917,192516000
2016-10-26,26.5615291595459,26.586806298675484,26.037606190615314,26.267397089491215,264536800
2016-10-27,26.30645751953125,26.623568264286575,26.2191358737085,26.51556628329427,138248000
2016-10-28,26.131818771362305,26.474206686661184,26.06977425289849,26.166287753490504,151446800
2016-10-31,26.0904598236084,26.24901611064855,26.012330003485175,26.115736963663075,105677600
2016-11-01,25.619386672973633,26.14330963879958,25.398787621739835,26.072075021583107,175303200
2016-11-02,25.642362594604492,25.81700414841265,25.559639493500868,25.598703521026373,113326800
2016-11-03,25.367509841918945,25.743991410516074,25.302838334397123,25.633126472526214,107730400
2016-11-04,25.13884162902832,25.46451105158211,24.970234061939646,25.067241300168693,123348000
2016-11-07,25.501476287841797,25.52457300582057,25.28205306162685,25.42525553256187,130240000
2016-11-08,25.6516056060791,25.804047115273853,25.337485310314104,25.47837757953958,97016800
2016-11-09,25.610029220581055,25.711656887073385,24.956383513565513,25.379058532855936,236705600
2016-11-10,24.896333694458008,25.658536000122012,24.443631302460588,25.658536000122012,228538000
2016-11-11,25.04414939880371,25.145777055793495,24.609925180861946,24.741578390068558,136575600
2016-11-14,24.41590690612793,24.90094491285593,24.039425385539747,24.877848200567204,204702000
